new_name	old_name	cnidocyte	epidermis	gastrodermis	germline	gland	neuron	precursors
Hydra_vulgaris_MIJPv3___XP_047123122.1	Hvul_g24769_1	0.90723332712954	0.863067885908623	0.93917615937306	1.0952979083377	1	1.12865468933419	1.03159830486742
Hydra_vulgaris_MIJPv3___XP_047123123.1	Hvul_g5190_1	1.03580511109143	0.943507275662011	0.937220471588933	1.0266236251934	0.91556807912192	1.11890794050605	1
Hydra_vulgaris_MIJPv3___XP_047123126.1	Hvul_g22428_1	1.02576353897864	1	0.97805978811267	1.07726591978892	0.967552447521093	0.957754497789526	1.07521289471819
Hydra_vulgaris_MIJPv3___XP_047123127.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123129.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123130.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123131.1	Hvul_g31237_1	0.98618847747794	1.07098575040046	1.36097110632537	1	0.946005366340317	1.39694231845231	0.944793438623121
Hydra_vulgaris_MIJPv3___XP_047123132.1	Hvul_g19362_1	1.04339358677019	1	0.970224240737757	1.08658255708547	0.962490453927477	0.98590020328277	1.1421909813102
Hydra_vulgaris_MIJPv3___XP_047123133.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123134.1	Hvul_g29890_1	1.03435832621112	0.978301354202709	1	1.20349158752097	0.918805277026771	0.908033637138494	1.17403502892169
Hydra_vulgaris_MIJPv3___XP_047123135.1	Hvul_g3832_1	0.943901414101291	1.01937363275409	1.02033270969384	0.922514258910263	1	1.21359902549897	0.991580664303418
Hydra_vulgaris_MIJPv3___XP_047123137.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123139.1	Hvul_g26258_1	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123140.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123141.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123142.1	Hvul_g31829_1	1	0.972571014118983	0.970572136119362	1.05442079568062	0.96191910477143	1.0029270897525	1.03282963913348
Hydra_vulgaris_MIJPv3___XP_047123143.1	Hvul_g7980_1	1	0.991458619884438	0.99521916360736	1.02334122014659	0.97219221070368	1.0096514466645	1.0025181314232
Hydra_vulgaris_MIJPv3___XP_047123146.1	Hvul_g15290_1	1	0.995441947789843	1.00269277030479	1.00420641023541	0.996540040150627	0.994853562733071	1.02730360243796
Hydra_vulgaris_MIJPv3___XP_047123147.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123150.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123153.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123154.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123155.1	Hvul_g23825_2	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123156.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123157.1	Hvul_g31009_1	1.12002464011559	1	0.88757510144179	1.42510398810809	0.798525084752166	0.654246474847057	1.69732188653519
Hydra_vulgaris_MIJPv3___XP_047123160.1	Hvul_g3930_1	1.00358551776135	0.980546976889144	1.19857438701364	1.00839337041244	0.884051153043331	0.974273171199906	1
Hydra_vulgaris_MIJPv3___XP_047123161.1	Hvul_g225_1	0.998945009755734	0.998503229607285	1	0.997913035090424	1.00807145095135	1.00463087884894	1.03354631425303
Hydra_vulgaris_MIJPv3___XP_047123164.1	Hvul_g227_1	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123165.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123170.1	Hvul_g30802_1	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123173.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123175.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123176.1	Hvul_g26651_1	1.13262118771329	0.999160457943503	1	1.84016277269877	0.954155091712608	0.939862178759378	1.24114446941809
Hydra_vulgaris_MIJPv3___XP_047123178.1	Hvul_g20005_1	1.03387292349884	1.13930354971672	0.983041701063655	1.00037487161108	0.988221028044201	0.985535821782446	1
Hydra_vulgaris_MIJPv3___XP_047123180.1	Hvul_g10523_1	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123183.1	Hvul_g7893_1	0.820659824511598	0.863632197750653	2.29500266008985	1.28410300657066	1	1.11959927139765	0.809626398018875
Hydra_vulgaris_MIJPv3___XP_047123184.1	Hvul_g23017_1	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123185.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123186.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123187.1	Hvul_g1598_1	1	0.989721845795565	0.995093478488487	1.1001630886118	0.919598413518341	1.04262339312686	1.13497712291798
Hydra_vulgaris_MIJPv3___XP_047123188.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123189.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123191.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123194.1	Hvul_g22449_1	0.993816556831441	1	1.0329248517084	1.03728608780178	0.926593154968095	0.927303879616491	1.0429305336378
Hydra_vulgaris_MIJPv3___XP_047123195.1	Hvul_g7985_1	1	1.04268749015053	1.00403461487137	0.989709099368885	0.967221650922548	0.928829062506713	1.10255370022209
Hydra_vulgaris_MIJPv3___XP_047123197.1	Hvul_g24768_1	1.00842851429489	1	0.979122677747594	0.939627792879651	0.975757891317325	11.1996058482606	1.29132223637921
Hydra_vulgaris_MIJPv3___XP_047123199.1	Hvul_g219_1	0.990838336656156	0.985307174673612	0.993659251118033	1.00929234840422	1.01248195549388	1.00461921909906	1
Hydra_vulgaris_MIJPv3___XP_047123203.1	Hvul_g33761_1	0.996973645835526	1.00065560971591	1.01933052060603	1	0.995206089110443	1.00519917747962	0.998567986964053
Hydra_vulgaris_MIJPv3___XP_047123205.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123206.1	Hvul_g5172_1	0.973508259542034	0.986727338744178	1.01851038349521	1.00660809799059	1	1.02409706303826	0.989486307047546
Hydra_vulgaris_MIJPv3___XP_047123207.1	Hvul_g21704_1	1.04334399416393	1.28649478218081	0.910088148112837	0.867709270136141	0.872913558772196	1.05888630021995	1
Hydra_vulgaris_MIJPv3___XP_047123208.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123212.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123213.1	Hvul_g3813_1	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123215.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123216.1	Hvul_g29899_1	1.10090935874538	1.05630606304255	1.19741607134052	0.995163310569427	0.96193553321111	1	0.978015886843884
Hydra_vulgaris_MIJPv3___XP_047123218.1	Hvul_g31239_1	0.945640590420581	0.948048816473271	1.317244335051	1.0215477103803	1.04640472663448	1	0.978835552921941
Hydra_vulgaris_MIJPv3___XP_047123220.1	Hvul_g26703_2	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123222.1	Hvul_g33128_1	1.00520899703276	0.984678826310351	0.968649354955793	1	0.952868712344115	1.43823155493708	1.17711692610946
Hydra_vulgaris_MIJPv3___XP_047123224.1	Hvul_g27501_1	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123225.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123227.1	Hvul_g10511_2	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123228.1	Hvul_g18562_1	1	1.02972081047212	0.940144647725535	1.45658064823063	0.684471802905808	0.844589205702982	1.05884014917021
Hydra_vulgaris_MIJPv3___XP_047123229.1	Hvul_g134_1	0.996895652146259	1	0.940792306985647	1.19343816823756	0.863341543602193	1.71154082405577	1.14494585114452
Hydra_vulgaris_MIJPv3___XP_047123230.1	Hvul_g26636_1	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123231.1	Hvul_g23997_1	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123232.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123233.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123235.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123237.1	Hvul_g23173_1	1.06242126931608	1	0.916934713118635	1.25986079450782	0.872958426542222	0.964289079691119	1.09259171049255
Hydra_vulgaris_MIJPv3___XP_047123239.1	Hvul_g7769_1	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123240.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123242.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123243.1	Hvul_g18842_1	1.00717136664038	1.09215131053095	1.05512847156247	1	0.940019741630765	0.950690621249806	0.948813979879244
Hydra_vulgaris_MIJPv3___XP_047123244.1	Hvul_g33530_2	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123248.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123249.1	Hvul_g26917_1	1	1.06684215783348	1.01499498228136	0.993757687145608	0.962248000605351	1.10063141600108	0.959010138647426
Hydra_vulgaris_MIJPv3___XP_047123250.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123251.1	Hvul_g30998_1	0.999271728131156	0.930318742434359	1.16722456905483	1.02047408048978	0.97309170586264	1.07458693832433	1
Hydra_vulgaris_MIJPv3___XP_047123253.1	Hvul_g1623_1	0.963013673317817	1.04548533295964	1	1.10343950679991	0.962505040481354	1.09992758574149	0.932950595694199
Hydra_vulgaris_MIJPv3___XP_047123256.1	Hvul_g24213_1	1	1.39299597289701	1.54591887890905	0.725722598880059	0.948351470879107	1.47948781837201	0.746628108844608
Hydra_vulgaris_MIJPv3___XP_047123257.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123258.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123260.1	Hvul_g5068_1	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123261.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123262.1	Hvul_g29639_1	0.987464577000783	0.980106648729134	1.39150309678095	1.00825751898985	1.00080600426097	1	0.986978965901802
Hydra_vulgaris_MIJPv3___XP_047123264.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123265.1	Hvul_g24146_1	1.06487423746751	1.07684993616	0.996031503222247	0.993261528941648	1	1.04011848086525	0.994223073718534
Hydra_vulgaris_MIJPv3___XP_047123268.1	Hvul_g26688_1	1.07372120320376	1	0.995307495697074	1.30377809308991	0.972990497944092	0.977194199044186	1.20029608555907
Hydra_vulgaris_MIJPv3___XP_047123269.1	Hvul_g33335_1	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123271.1	Hvul_g19835_1	0.99737161416962	1.16851547902418	0.999844463283399	2.16372426230374	1	1.00663702807873	0.997108853489781
Hydra_vulgaris_MIJPv3___XP_047123273.1	Hvul_g19838_1	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123276.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123277.1	Hvul_g19832_1	1	1.05778604545747	1.00243848063952	0.999418392136549	0.995379921395716	0.996942027049656	1.02361913508975
Hydra_vulgaris_MIJPv3___XP_047123279.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123280.1	Hvul_g22438_1	0.971750351183614	1.01110386046885	1.02155393255306	1.00883696054377	0.848731917809816	0.905707427089335	1
Hydra_vulgaris_MIJPv3___XP_047123281.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123282.1	Hvul_g21693_1	0.955758048050446	0.959677730827615	1.24360451316897	1.12385168460494	0.962874772032844	1.00165584492922	1
Hydra_vulgaris_MIJPv3___XP_047123284.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123285.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123286.1	Hvul_g24818_1	1	0.989916462892219	0.988285046070577	1.03751955965528	1.00353906334281	0.980297729886728	1.02126678367652
Hydra_vulgaris_MIJPv3___XP_047123288.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123289.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123293.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123297.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123298.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123299.1	Hvul_g24181_1	1.12037025049041	0.962754033381286	0.942492225769306	1.03792366687482	1	1.01632919538535	0.971750184458025
Hydra_vulgaris_MIJPv3___XP_047123300.1	Hvul_g31254_1	1.02638215335439	1.02205949841814	0.998701258325401	1	0.99765822581312	1.00437435422285	0.998624026891885
Hydra_vulgaris_MIJPv3___XP_047123301.1	Hvul_g24148_1	0.9966206586164	1.0029455880811	0.995319819851331	1.00108570704427	0.992808300275836	1.00277731190757	1
Hydra_vulgaris_MIJPv3___XP_047123303.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123307.1	Hvul_g11145_2	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123311.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123312.1	Hvul_g24739_1	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123313.1	Hvul_g1379_1	1.12125829657072	0.99204816194529	1	0.98346032799539	0.989930383179814	22.2363210366107	1.27406015835995
Hydra_vulgaris_MIJPv3___XP_047123316.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123317.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123318.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123319.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123321.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123326.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123327.1	Hvul_g4405_1	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123328.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123331.1	Hvul_g1625_1	0.974915416414396	0.979716369836411	1.0502036701435	1.0015498902466	1.02470117299506	0.984283509281617	1
Hydra_vulgaris_MIJPv3___XP_047123332.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123333.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123334.1	Hvul_g29889_1	0.983798811707915	1	1.02047023611719	1.11011759629867	0.985853324501167	1.00608880901897	0.967934336192251
Hydra_vulgaris_MIJPv3___XP_047123335.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123341.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123342.1	Hvul_g3894_1	1	1.15978206444731	1.07940453268498	1.12846225723615	0.859625137333547	0.958037603401879	0.930921785441918
Hydra_vulgaris_MIJPv3___XP_047123347.1	Hvul_g9953_2	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123348.1	Hvul_g31258_1	1.02777027204047	0.956326562196093	0.931863675606927	1.21402630382019	0.72986119021717	1	1.33920169414084
Hydra_vulgaris_MIJPv3___XP_047123349.1	Hvul_g33527_1	0.994721047059339	0.99745993599277	1.04740378742319	1.16378966248876	0.954110228069061	1	1.00336011590252
Hydra_vulgaris_MIJPv3___XP_047123350.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123351.1	Hvul_g3812_1	1.05618539839847	0.999678373723692	0.998224780108898	1.02266319698511	0.999519402492205	1.00284743812959	1
Hydra_vulgaris_MIJPv3___XP_047123352.1	Hvul_g25293_1	1.12611865850966	0.952337375353462	0.947082945249613	0.973804796392154	1.12462852219776	1.04765599975611	1
Hydra_vulgaris_MIJPv3___XP_047123354.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123356.1	Hvul_g24766_1	0.999336473416574	1	0.991582050761253	1.01011333854919	0.988393799220722	1.03817147787983	1.0008934060714
Hydra_vulgaris_MIJPv3___XP_047123360.1	Hvul_g9954_1	1	1.00215577833301	0.999614815314431	1.07472767966751	0.985651323899224	0.988858102459752	1.03153583161333
Hydra_vulgaris_MIJPv3___XP_047123362.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123364.1	Hvul_g18833_1	1	0.997496081546139	0.998847079142202	0.999246491974811	1.00028695876637	1.06527177303315	1.00906586988687
Hydra_vulgaris_MIJPv3___XP_047123365.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123366.1	Hvul_g84_1	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123367.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123368.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123370.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123371.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123372.1	Hvul_g25969_1	1.00288255423697	1.00570078977633	0.999893416224886	0.997412278334892	1	0.991589691871012	1.00215936849975
Hydra_vulgaris_MIJPv3___XP_047123373.1	Hvul_g11437_1	1.102036637668	1	0.983321848311303	1.36017337081459	0.919214665351768	0.99786126665378	1.13177216824002
Hydra_vulgaris_MIJPv3___XP_047123374.1	Hvul_g1607_1	1	1.01509091187275	0.964488559266509	1.02249279372875	0.929000336533863	1.00877884872286	0.961855748353318
Hydra_vulgaris_MIJPv3___XP_047123381.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123382.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123383.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123385.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123386.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123388.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123389.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123393.1	Hvul_g18806_1	0.998689936971783	0.999428752362035	1.36279587365261	1	1.0128995531203	1.02847155849876	0.998624026891885
Hydra_vulgaris_MIJPv3___XP_047123394.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123395.1	Hvul_g33534_1	1.08580515012906	0.953959248498255	1	1.68817260698781	0.862330291685533	0.84813336511312	1.47405451164006
Hydra_vulgaris_MIJPv3___XP_047123397.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123400.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123401.1	Hvul_g3926_1	1.01321322834687	1	1.04355492874913	1.00752252678652	0.82526090820977	0.891828036998469	0.900450143251396
Hydra_vulgaris_MIJPv3___XP_047123402.1	Hvul_g31848_2	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123407.1	Hvul_g19359_1	1.04433378956028	0.87336347006281	0.882019246369362	1.24624353160732	0.899604298647663	1	1.23749237292925
Hydra_vulgaris_MIJPv3___XP_047123408.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123409.1	Hvul_g26650_1	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123410.1	Hvul_g33501_1	0.995166133950899	0.997720751958037	1	1.02736185533625	0.985297893566662	1.07411198966066	1.01043036701729
Hydra_vulgaris_MIJPv3___XP_047123413.1	Hvul_g25984_2	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123416.1	Hvul_g3837_1	1.09337017076901	1	0.99654027814899	0.99644806759713	1.00085886976125	0.994114611233865	1.00085521884618
Hydra_vulgaris_MIJPv3___XP_047123418.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123419.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123420.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123421.1	Hvul_g1576_1	1.05986563791516	1.34495895109567	0.881044434625537	1	0.915432053488967	1.12730075197966	0.912471555224129
Hydra_vulgaris_MIJPv3___XP_047123429.1	Hvul_g24789_1	0.999274935978684	1.01403569698248	1.05620715161336	1.03694748291047	0.96246777368152	0.9860974280708	1
Hydra_vulgaris_MIJPv3___XP_047123430.1	Hvul_g26919_1	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123433.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123435.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123441.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123444.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123445.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123446.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123447.1	Hvul_g20979_1	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123451.1	Hvul_g14883_1	0.994432132189266	0.998988167428627	1.4063746684304	1.00885716242038	1.00580146980668	0.998029540235231	1
Hydra_vulgaris_MIJPv3___XP_047123452.1	Hvul_g29507_1	1.01079608117416	1.07475823160821	1	1.00967917359977	0.900417410192836	0.912591322278335	0.968290361916746
Hydra_vulgaris_MIJPv3___XP_047123453.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123454.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123455.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123457.1	Hvul_g24142_1	1.10736501957214	1	0.900235533411424	1.04360867084194	0.722663457631359	0.640975782777965	1.47896276709427
Hydra_vulgaris_MIJPv3___XP_047123458.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123460.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123464.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123467.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123469.1	Hvul_g18556_1	1.0004267260737	1	0.998454521541468	0.994683597353772	0.997917385202358	1.0045405909082	1.00272003504236
Hydra_vulgaris_MIJPv3___XP_047123472.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123474.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123477.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123479.1	Hvul_g22450_1	0.994460955095601	1	0.983070800849686	1.44636971367604	0.808300595655151	1.57148466171991	1.13619163231486
Hydra_vulgaris_MIJPv3___XP_047123481.1	Hvul_g224_1	1	2.02917767681408	1.01066998696507	0.943321016784048	0.708149986358901	1.86352451807723	0.85899097189274
Hydra_vulgaris_MIJPv3___XP_047123482.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123486.1	Hvul_g24807_1	1	0.951394640166217	1.02626196572743	1.25348979245538	0.975201640660807	0.955716298196158	1.08467975743446
Hydra_vulgaris_MIJPv3___XP_047123488.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123493.1	Hvul_g29669_1	1.12238155237817	0.978449818606709	0.96871103987022	1	1.08199115409884	1.86789790700827	0.959265954182718
Hydra_vulgaris_MIJPv3___XP_047123495.1	Hvul_g15770_1	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123496.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123497.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123500.1	Hvul_g15335_1	1.08120083069687	1	0.903450661749708	1.33433476193766	0.882660223555409	1.01289434408251	0.951288102280902
Hydra_vulgaris_MIJPv3___XP_047123501.1	Hvul_g21686_1	0.987044548770791	1.05422342908527	1	4.1441811986014	0.984191603802191	1.06479660378713	0.989128410335173
Hydra_vulgaris_MIJPv3___XP_047123502.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123504.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123505.1	Hvul_g7975_1	1.02263304935828	1.01381515600124	0.945194038518399	0.963343393319468	1.0605489324393	1	0.952804358249411
Hydra_vulgaris_MIJPv3___XP_047123507.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047123512.1	NA	NA	NA	NA	NA	NA	NA	NA
